RERUN_SET,TIME,DVS,TMIN,TMAX,LAI,IR,WL0,CO2C,CH4C,N2ON,NH3,SOC,SON,DOY,CROPSTA,RAIN
7,387.0,0.96441,30.0,36.0,6.5038,0.0,3.8825,8.9176,0.0718,0.00105535,0.0250037,129841.0,5630.3,22.0,4.0,0.6
7,388.0,0.97565,29.0,34.0,6.4287,0.0,0.0,12.984,0.4126,8.43254e-05,0.0165859,129832.0,5629.6,23.0,4.0,0.0
7,389.0,0.98838,29.0,34.0,6.3396,0.0,0.0,21.493,0.3497,4.39376e-05,0.0172325,129817.0,5628.3,24.0,4.0,0.0
7,390.0,1.0011,28.0,35.0,6.2348,50.0,0.0,22.726,0.476,9.60444e-06,0.0174808,129796.0,5626.6,25.0,4.0,0.0
7,391.0,1.0432,29.0,35.0,6.1222,50.0,2.3144,8.5596,0.0632,0.00108543,0.023629,129776.0,5624.7,26.0,4.0,0.0
7,392.0,1.0852,29.0,35.0,5.9981,0.0,30.087,6.1935,0.0821,0.000119648,0.0158741,129775.0,5624.0,27.0,4.0,0.0
7,393.0,1.1271,29.0,36.0,5.8744,50.0,7.8153,6.572,0.7454,0.000119993,0.0162322,129776.0,5623.3,28.0,4.0,0.0
7,394.0,1.167,30.0,36.0,5.7491,0.0,35.54,6.5987,0.8954,0.000120217,0.0162828,129779.0,5622.6,29.0,4.0,0.0
7,395.0,1.2058,30.0,36.0,5.6225,0.0,13.041,6.614,1.1723,0.000120814,0.0168444,129784.0,5621.9,30.0,4.0,0.0
7,396.0,1.2446,30.0,36.0,5.4947,0.0,0.0,8.785,1.5309,0.000105646,0.016923,129790.0,5621.2,31.0,4.0,0.0
7,397.0,1.2834,30.0,35.0,5.366,0.0,0.0,19.621,1.1949,6.07294e-05,0.0166763,129792.0,5620.3,32.0,4.0,0.0
7,398.0,1.3243,30.0,36.0,5.2364,50.0,0.0,23.044,0.586,2.33326e-05,0.0189358,129767.0,5618.6,33.0,4.0,0.0
7,399.0,1.3631,30.0,36.0,5.1064,0.0,4.4437,8.985,0.0353,0.0010496,0.0253061,129742.0,5616.7,34.0,4.0,0.0
7,400.0,1.4019,30.0,36.0,4.9784,0.0,0.0,13.318,0.5921,8.29583e-05,0.0168051,129756.0,5616.0,35.0,4.0,0.8
7,401.0,1.4407,30.0,35.0,4.8509,0.0,0.0,22.111,0.5416,4.30046e-05,0.0184037,129751.0,5614.7,36.0,4.0,1.4
7,402.0,1.4816,30.0,35.0,4.7228,50.0,0.0,23.591,0.5073,8.79514e-06,0.0194035,129724.0,5612.9,37.0,4.0,0.3
7,403.0,1.5226,30.0,37.0,4.595,0.0,2.237,8.9134,0.0141,0.00106721,0.0258073,129699.0,5611.0,38.0,4.0,0.0
7,404.0,1.5592,30.0,38.0,4.4688,0.0,0.0,12.713,0.4615,8.62974e-05,0.0171554,129713.0,5610.3,39.0,4.0,0.1
7,405.0,1.5937,30.0,39.0,4.3441,0.0,0.0,21.736,0.532,4.56203e-05,0.0186179,129709.0,5609.0,40.0,4.0,0.1
7,406.0,1.626,29.0,37.0,4.2199,50.0,0.0,23.299,0.5381,9.77766e-06,0.0199325,129680.0,5607.2,41.0,4.0,0.0
7,407.0,1.6638,29.0,37.0,4.093,0.0,0.5065,8.8341,0.0054,0.0010616,0.0265079,129653.0,5605.3,42.0,4.0,0.0
7,408.0,1.7016,31.0,37.0,3.9628,0.0,0.0,16.251,0.6315,7.3266e-05,0.0160921,129665.0,5604.6,43.0,4.0,0.0
7,409.0,1.736,30.0,36.0,3.8294,0.0,0.0,21.086,0.6631,3.27448e-05,0.0192476,129644.0,5603.0,44.0,4.0,0.0
7,410.0,1.7748,30.0,37.0,3.694,50.0,0.0,22.066,0.5762,0.0,0.0202179,129621.0,5601.3,45.0,4.0,0.0
7,411.0,1.8115,30.0,37.0,3.5568,0.0,0.0,9.2869,0.0017,0.00120075,0.0304811,129598.0,5599.5,46.0,4.0,0.0
7,412.0,1.8481,29.0,37.0,3.4197,0.0,0.0,17.629,0.2576,4.97113e-05,0.016881,129604.0,5598.7,47.0,4.0,0.0
7,413.0,1.8859,30.0,36.0,3.2831,0.0,0.0,22.565,0.1405,1.75143e-05,0.019261,129584.0,5597.2,48.0,4.0,0.5
7,414.0,1.9247,30.0,36.0,3.1452,0.0,0.0,23.339,0.1237,0.0,0.019225,129556.0,5595.3,49.0,4.0,0.6
7,415.0,1.9635,29.0,37.0,3.0072,0.0,0.0,22.488,0.0003,0.0,0.0187623,129532.0,5593.4,50.0,4.0,0.3
7,416.0,2.0013,30.0,37.0,2.8704,0.0,0.0,21.214,0.0001,0.0,0.0176615,129500.0,5591.6,51.0,4.0,0.1
8,71.0,0.0,33.0,37.0,0.0,50.0,0.0,20.547,0.0,0.0,0.0176615,129567.0,5593.5,71.0,0.0,0.0
8,72.0,0.0,32.0,39.0,0.0,0.0,35.814,16.636,0.0,0.0,0.00923561,129502.0,5590.6,72.0,0.0,0.0
8,73.0,0.0,32.0,38.0,0.0,50.0,17.437,18.383,0.0,0.0,0.0169048,129477.0,5589.0,73.0,0.0,1.4
8,74.0,0.0,31.0,39.0,0.0,0.0,52.329,19.67,0.0,0.0,0.0268053,129457.0,5587.4,74.0,0.0,0.1
8,75.0,0.0,32.0,38.0,0.0,0.0,33.009,19.414,0.0,0.0,0.0314168,129437.0,5585.8,75.0,0.0,1.0
8,76.0,0.0,33.0,38.0,0.0,50.0,15.422,19.813,0.0,0.0,0.0368795,129418.0,5584.1,76.0,0.0,0.0
8,77.0,0.0,32.0,39.0,0.0,0.0,47.682,20.676,0.0,0.0,0.0503596,129398.0,5582.5,77.0,0.0,0.2
8,78.0,0.0,33.0,38.0,0.0,0.0,27.543,20.655,0.0,0.0,0.0554921,129377.0,5580.8,78.0,0.0,0.0
8,79.0,0.0,32.0,37.0,0.0,50.0,8.5579,20.85,0.0,0.0,0.061849,129357.0,5579.1,79.0,0.0,0.1
8,80.0,0.0,33.0,37.0,0.0165,0.0,10.0,8.3715,0.0,0.0127297,0.11562,129336.0,5577.3,80.0,1.0,1.1
8,81.0,0.00841867,33.0,37.0,0.018194,50.0,0.0,5.639,0.0,0.0126541,0.12299,129328.0,5576.7,81.0,4.0,0.0
8,82.0,0.0168373,34.0,38.0,0.0200619,0.0,35.958,7.191,0.0,0.0108472,0.12066,129320.0,5576.0,82.0,4.0,19.9
8,83.0,0.0240533,33.0,39.0,0.0218274,0.0,39.249,7.3713,0.3919,0.0106798,0.12751,129310.0,5575.2,83.0,4.0,0.0
8,84.0,0.0312694,33.0,39.0,0.0237482,50.0,15.902,7.4562,0.5739,0.0105442,0.13183,129301.0,5574.4,84.0,4.0,0.0
8,85.0,0.0384854,33.0,39.0,0.025838,0.0,39.408,7.4415,0.7828,0.0106487,0.14339,129292.0,5573.7,85.0,4.0,0.0
8,86.0,0.0457014,33.0,38.0,0.0281118,50.0,11.156,7.4651,0.7652,0.0104709,0.14822,129283.0,5572.9,86.0,4.0,0.0
8,87.0,0.0535187,32.0,38.0,0.0307918,0.0,36.732,7.4716,0.7307,0.0103745,0.15246,129274.0,5572.2,87.0,4.0,1.2
8,88.0,0.0619374,32.0,38.0,0.033953,50.0,19.006,7.5127,0.706,0.010073,0.15199,129265.0,5571.4,88.0,4.0,0.1
8,89.0,0.0703561,33.0,38.0,0.0374389,0.0,50.321,7.5034,0.6779,0.00994056,0.15514,129255.0,5570.6,89.0,4.0,1.0
8,90.0,0.0781734,33.0,39.0,0.0410081,0.0,32.676,7.5322,0.6639,0.00957371,0.15533,129246.0,5569.9,90.0,4.0,2.7
8,91.0,0.0853894,33.0,38.0,0.0446168,50.0,15.688,7.4775,0.7181,0.00957305,0.16071,129237.0,5569.1,91.0,4.0,1.8
8,92.0,0.0932067,32.0,40.0,0.0488703,0.0,48.744,7.3574,0.925,0.00964718,0.17339,129228.0,5568.3,92.0,4.0,0.0
8,93.0,0.10042,32.0,38.0,0.0531709,0.0,24.929,7.3533,0.8563,0.00930722,0.17423,129219.0,5567.6,93.0,4.0,22.4
8,94.0,0.10884,33.0,37.0,0.0586297,0.0,29.526,7.324,0.9104,0.00917741,0.17315,129210.0,5566.8,94.0,4.0,46.1
8,95.0,0.11726,32.0,37.0,0.0646491,0.0,58.658,7.2656,0.9651,0.00906148,0.1785,129201.0,5566.1,95.0,4.0,7.6
8,96.0,0.12628,32.0,39.0,0.0717605,0.0,48.79,7.7704,0.4781,0.00885129,0.17756,129191.0,5565.3,96.0,4.0,0.8
8,97.0,0.1341,33.0,37.0,0.0786016,0.0,31.931,7.7402,0.49,0.0085474,0.17981,129182.0,5564.5,97.0,4.0,1.9
8,98.0,0.14252,33.0,40.0,0.0866714,50.0,17.206,7.6631,0.6164,0.00844211,0.18009,129173.0,5563.8,98.0,4.0,0.2
8,99.0,0.14913,33.0,40.0,0.0936629,0.0,47.871,7.4409,0.9291,0.00860715,0.20464,129164.0,5563.0,99.0,4.0,1.1
8,100.0,0.15575,33.0,39.0,0.10122,0.0,28.672,7.3518,1.0241,0.00841494,0.21188,129155.0,5562.2,100.0,4.0,0.0
8,101.0,0.16296,34.0,38.0,0.11013,50.0,8.3802,7.2698,1.1214,0.00824968,0.21045,129146.0,5561.5,101.0,4.0,0.0
8,102.0,0.17018,34.0,37.0,0.11982,0.0,39.84,7.1196,1.3387,0.00820698,0.2213,129136.0,5560.7,102.0,4.0,8.1
8,103.0,0.17799,34.0,39.0,0.13124,0.0,30.137,7.1087,1.2682,0.00791066,0.2167,129127.0,5559.9,103.0,4.0,0.1
8,104.0,0.18461,34.0,40.0,0.14183,50.0,9.8705,7.6943,1.1253,0.00776934,0.22243,129118.0,5559.1,104.0,4.0,0.3
8,105.0,0.19062,34.0,39.0,0.15223,0.0,39.749,7.3563,1.4585,0.00781071,0.24326,129108.0,5558.4,105.0,4.0,0.2
8,106.0,0.19724,35.0,40.0,0.16451,50.0,18.74,7.2279,1.4368,0.00756831,0.2436,129099.0,5557.6,106.0,4.0,3.6
8,107.0,0.20265,35.0,39.0,0.17536,0.0,52.404,7.0044,1.6723,0.00748646,0.25525,129089.0,5556.8,107.0,4.0,5.6
8,108.0,0.20866,34.0,38.0,0.18822,0.0,39.704,7.0578,1.4691,0.00711749,0.24759,129080.0,5556.0,108.0,4.0,6.0
8,109.0,0.21588,34.0,38.0,0.20479,0.0,27.865,7.1055,1.3642,0.00673899,0.2263,129071.0,5555.2,109.0,4.0,0.0
8,110.0,0.22309,35.0,38.0,0.22281,0.0,8.0993,7.0003,1.5078,0.00656649,0.22913,129061.0,5554.4,110.0,4.0,8.0
8,111.0,0.22971,34.0,39.0,0.24078,0.0,0.0,6.8403,1.7298,0.00649568,0.2416,129052.0,5553.7,111.0,4.0,0.8
8,112.0,0.23632,34.0,39.0,0.2602,0.0,0.0,11.736,1.8337,0.00416727,0.20141,129042.0,5552.9,112.0,4.0,0.2
8,113.0,0.24294,34.0,40.0,0.27626,0.0,0.0,11.735,1.4823,0.00412802,0.17771,129029.0,5551.8,113.0,4.0,5.0
8,114.0,0.24895,35.0,39.0,0.29146,0.0,0.0,13.882,0.5591,0.00386471,0.16169,129016.0,5550.6,114.0,4.0,2.0
8,115.0,0.25497,34.0,39.0,0.30707,0.0,0.0,14.719,0.6215,0.00293095,0.14603,129001.0,5549.4,115.0,4.0,1.6
8,116.0,0.26158,34.0,40.0,0.3246,50.0,0.0,15.871,0.0018,0.00212953,0.12673,128986.0,5548.2,116.0,4.0,0.3
8,117.0,0.26759,34.0,39.0,0.34074,0.0,0.0,9.9127,0.0016,0.017527,0.18389,128970.0,5546.9,117.0,4.0,6.1
8,118.0,0.27421,34.0,38.0,0.36822,0.0,0.0,10.114,0.1144,0.0141764,0.17971,128961.0,5546.1,118.0,4.0,25.8
8,119.0,0.28142,34.0,40.0,0.40063,0.0,4.1339,6.7689,0.8665,0.0183837,0.17819,128947.0,5544.9,119.0,4.0,1.3
8,120.0,0.28744,33.0,39.0,0.43001,0.0,0.0,15.115,1.2941,0.0138572,0.17071,128937.0,5544.1,120.0,4.0,0.3
8,121.0,0.29465,35.0,37.0,0.46646,0.0,0.0,12.273,1.9307,0.00975859,0.13788,128921.0,5542.7,121.0,4.0,0.6
8,122.0,0.30187,36.0,38.0,0.49895,0.0,0.0,15.13,0.836,0.00419335,0.1166,128906.0,5541.5,122.0,4.0,1.7
8,123.0,0.30788,35.0,38.0,0.52661,50.0,0.0,16.152,0.5209,0.00177515,0.0996777,128890.0,5540.2,123.0,4.0,4.5
8,124.0,0.3145,35.0,38.0,0.55633,0.0,0.0,10.804,0.0049,0.0204673,0.14274,128874.0,5538.9,124.0,4.0,13.7
8,125.0,0.32111,35.0,37.0,0.60071,0.0,0.0,9.4901,0.6681,0.0136966,0.13707,128864.0,5538.0,125.0,4.0,2.0
8,126.0,0.32833,35.0,37.0,0.65237,0.0,0.0,20.234,0.8051,0.00780958,0.11821,128851.0,5536.9,126.0,4.0,0.5
8,127.0,0.33554,35.0,37.0,0.70497,50.0,0.0,24.773,0.1141,0.0019385,0.10182,128831.0,5535.2,127.0,4.0,4.5
8,128.0,0.34276,35.0,37.0,0.75153,0.0,0.0,10.397,0.008,0.0200994,0.13899,128807.0,5533.2,128.0,4.0,2.7
8,129.0,0.34998,35.0,37.0,0.81567,0.0,0.0,18.7,0.477,0.00847841,0.11827,128797.0,5532.4,129.0,4.0,0.7
8,130.0,0.35719,34.0,35.0,0.8828,50.0,0.0,24.404,0.0883,0.0024272,0.10272,128777.0,5530.8,130.0,4.0,31.2
8,131.0,0.36621,34.0,37.0,0.96094,0.0,26.915,9.8234,0.0082,0.0189438,0.13026,128753.0,5528.8,131.0,4.0,2.5
8,132.0,0.37403,35.0,36.0,1.049,0.0,0.53437,5.9994,0.2454,0.0166219,0.12439,128744.0,5528.0,132.0,4.0,10.2
8,133.0,0.38185,34.0,37.0,1.2254,0.0,0.0,16.969,0.8774,0.00762433,0.11183,128734.0,5527.2,133.0,4.0,3.4
8,134.0,0.38966,34.0,37.0,1.3749,50.0,0.0,22.608,0.1914,0.00214378,0.0848082,128716.0,5525.7,134.0,4.0,6.0
8,135.0,0.39748,34.0,37.0,1.4954,0.0,2.2523,9.85,0.0153,0.0140226,0.11553,128694.0,5523.9,135.0,4.0,7.4
8,136.0,0.4053,34.0,38.0,1.6551,0.0,0.0,13.818,0.5629,0.00622955,0.0928926,128685.0,5523.1,136.0,4.0,5.2
8,137.0,0.41363,35.0,37.0,1.835,50.0,0.0,25.152,0.1246,0.00139336,0.0725892,128668.0,5521.7,137.0,4.0,0.1
8,138.0,0.42197,35.0,37.0,1.9032,0.0,2.131,9.8711,0.0216,0.00993599,0.10162,128643.0,5519.6,138.0,4.0,1.3
8,139.0,0.4303,35.0,37.0,2.0192,0.0,0.0,19.78,0.664,0.00320735,0.0800365,128634.0,5518.8,139.0,4.0,0.2
8,140.0,0.43863,35.0,38.0,2.1084,50.0,0.0,22.537,0.1545,0.000653786,0.0663397,128613.0,5517.1,140.0,4.0,4.0
8,141.0,0.44627,35.0,37.0,2.1911,0.0,0.0,9.9148,0.0224,0.00774584,0.10305,128591.0,5515.2,141.0,4.0,2.4
8,142.0,0.45461,35.0,37.0,2.3226,0.0,0.0,16.953,0.6835,0.00270482,0.0787171,128581.0,5514.4,142.0,4.0,5.4
8,143.0,0.46294,35.0,37.0,2.4239,50.0,0.0,25.033,0.1489,0.000681035,0.067898,128562.0,5512.9,143.0,4.0,6.4
8,144.0,0.47127,34.0,37.0,2.4913,0.0,9.442,9.7407,0.0243,0.00583028,0.0921925,128538.0,5510.8,144.0,4.0,12.4
8,145.0,0.4803,35.0,37.0,2.6711,0.0,0.0,5.7705,0.3698,0.00355972,0.0706262,128528.0,5510.0,145.0,4.0,4.6
8,146.0,0.48863,35.0,37.0,2.7962,0.0,0.0,16.381,1.1785,0.00118369,0.052484,128518.0,5509.2,146.0,4.0,6.9
8,147.0,0.49697,35.0,38.0,2.8839,50.0,0.0,22.631,0.2923,0.000604672,0.0479072,128500.0,5507.7,147.0,4.0,2.5
8,148.0,0.50461,34.0,38.0,2.9797,0.0,8.5075,9.773,0.0411,0.00231128,0.0608422,128478.0,5505.9,148.0,4.0,22.6
8,149.0,0.51294,34.0,38.0,3.2191,0.0,6.0553,5.629,1.1992,0.00134109,0.0431315,128469.0,5505.1,149.0,4.0,7.7
8,150.0,0.52127,34.0,39.0,3.4814,0.0,0.0,8.126,3.0056,0.000152013,0.0335498,128459.0,5504.3,150.0,4.0,21.8
8,151.0,0.52891,34.0,39.0,3.7669,0.0,0.0,5.8512,2.4203,0.000128842,0.0327289,128447.0,5503.3,151.0,4.0,0.1
8,152.0,0.53655,34.0,39.0,4.0578,0.0,0.0,16.592,2.3596,7.49246e-05,0.0272672,128437.0,5502.5,152.0,4.0,14.8
8,153.0,0.54419,34.0,38.0,4.3181,0.0,0.0,13.544,0.2596,0.000398136,0.0358121,128419.0,5500.9,153.0,4.0,12.1
8,154.0,0.55253,34.0,38.0,4.5509,0.0,0.0,11.2,1.2787,5.77049e-05,0.0290176,128406.0,5499.8,154.0,4.0,11.3
8,155.0,0.56086,34.0,38.0,4.7943,0.0,0.0,12.051,1.8816,2.41651e-05,0.0282961,128392.0,5498.7,155.0,4.0,28.0
8,156.0,0.56919,34.0,37.0,5.0223,0.0,0.0,8.2553,1.8743,0.000303636,0.0314617,128379.0,5497.6,156.0,4.0,13.3
8,157.0,0.57822,33.0,37.0,5.2069,0.0,0.0,7.5234,1.8608,4.75178e-05,0.0279521,128368.0,5496.7,157.0,4.0,18.4
8,158.0,0.58794,32.0,36.0,5.4174,0.0,0.0,7.3316,2.0652,7.94647e-05,0.0276331,128358.0,5495.9,158.0,4.0,10.7
8,159.0,0.59906,33.0,37.0,5.6204,0.0,0.0,8.1515,2.1115,3.86928e-05,0.0250709,128348.0,5495.0,159.0,4.0,2.1
8,160.0,0.60878,35.0,36.0,5.7842,50.0,0.0,17.072,1.5083,1.36486e-05,0.0233391,128338.0,5494.1,160.0,4.0,0.6
8,161.0,0.61781,34.0,37.0,5.7756,50.0,11.498,8.2236,0.8997,0.000168837,0.0357932,128319.0,5492.6,161.0,4.0,12.0
8,162.0,0.62683,33.0,36.0,5.9063,0.0,50.5,6.0375,1.7456,0.000142322,0.0286758,128310.0,5491.9,162.0,4.0,36.0
8,163.0,0.63725,34.0,37.0,6.0401,0.0,63.63,6.2967,2.2506,0.000141832,0.0279169,128301.0,5491.1,163.0,4.0,9.1
8,164.0,0.64628,34.0,36.0,6.1483,0.0,49.959,6.3122,2.3268,0.000140891,0.0279466,128292.0,5490.3,164.0,4.0,1.1
8,165.0,0.656,34.0,36.0,6.2187,0.0,28.408,6.2889,2.256,0.000141209,0.0279824,128282.0,5489.5,165.0,4.0,1.2
8,166.0,0.66474,34.0,36.0,6.282,50.0,6.9198,6.2744,2.267,0.000140765,0.0279242,128273.0,5488.8,166.0,4.0,0.4
8,167.0,0.67348,34.0,36.0,6.3426,0.0,34.702,6.2251,2.3178,0.000141078,0.0280042,128264.0,5488.0,167.0,4.0,4.8
8,168.0,0.68222,32.0,34.0,6.3985,50.0,16.891,6.2128,2.3161,0.000141169,0.0281421,128255.0,5487.2,168.0,4.0,19.4
8,169.0,0.69346,32.0,34.0,6.468,0.0,63.713,6.3539,2.0572,0.000139902,0.0263539,128246.0,5486.5,169.0,4.0,21.2
8,170.0,0.70469,33.0,36.0,6.5255,0.0,62.317,6.4459,1.9315,0.000137132,0.0249126,128236.0,5485.7,170.0,4.0,5.8
8,171.0,0.71406,33.0,36.0,6.5967,0.0,45.436,6.3795,2.0635,0.000136315,0.025212,128227.0,5485.0,171.0,4.0,23.4
8,172.0,0.72342,34.0,35.0,6.6637,0.0,46.27,6.3268,2.1069,0.000137078,0.025677,128218.0,5484.2,172.0,4.0,31.3
8,173.0,0.73278,33.0,35.0,6.6441,0.0,55.032,6.2819,2.1521,0.000137339,0.0260738,128209.0,5483.4,173.0,4.0,10.0
8,174.0,0.74277,33.0,35.0,6.6777,0.0,42.561,6.2996,2.0939,0.000137458,0.0257676,128200.0,5482.7,174.0,4.0,12.7
8,175.0,0.75276,33.0,35.0,6.7067,0.0,32.907,6.3156,2.0689,0.000136732,0.0254105,128191.0,5481.9,175.0,4.0,2.5
8,176.0,0.76275,33.0,35.0,6.7318,50.0,12.988,6.2952,2.098,0.000136661,0.0255333,128182.0,5481.2,176.0,4.0,6.5
8,177.0,0.77274,33.0,35.0,6.7522,0.0,47.11,6.2712,2.1227,0.00013682,0.0255262,128173.0,5480.4,177.0,4.0,14.0
8,178.0,0.78272,31.0,33.0,6.7684,0.0,38.725,6.2712,2.1024,0.000136764,0.025516,128164.0,5479.6,178.0,4.0,15.6
8,179.0,0.79521,33.0,34.0,6.794,0.0,31.93,6.3654,1.9126,0.000135617,0.0242082,128155.0,5478.9,179.0,4.0,1.9
8,180.0,0.80582,33.0,35.0,6.7534,0.0,11.348,6.3483,1.986,0.000134219,0.0242701,128146.0,5478.1,180.0,4.0,7.2
8,181.0,0.81581,33.0,35.0,6.7561,0.0,0.0,6.2748,2.1008,0.000135282,0.0251379,128137.0,5477.4,181.0,4.0,1.1
8,182.0,0.8258,33.0,34.0,6.7542,0.0,0.0,13.747,2.2505,7.64411e-05,0.023067,128128.0,5476.6,182.0,4.0,9.9
8,183.0,0.83641,34.0,34.0,6.6932,0.0,0.0,13.917,0.7757,3.5968e-05,0.0280641,128111.0,5475.3,183.0,4.0,5.7
8,184.0,0.8464,33.0,34.0,6.1133,0.0,0.0,17.122,1.1486,6.51486e-05,0.0255493,128097.0,5474.0,184.0,4.0,6.4
8,185.0,0.85701,33.0,34.0,6.0569,50.0,0.0,18.391,1.057,0.0,0.0262247,128078.0,5472.5,185.0,4.0,3.5
8,186.0,0.86762,33.0,34.0,6.0055,0.0,7.6313,8.302,0.8495,0.000717739,0.0330915,128059.0,5470.9,186.0,4.0,2.5
8,187.0,0.87823,33.0,35.0,5.9794,0.0,0.0,9.1142,1.4438,0.000110409,0.02496,128050.0,5470.2,187.0,4.0,4.1
8,188.0,0.88822,33.0,35.0,5.9675,0.0,0.0,15.734,1.1502,5.92343e-05,0.0271531,128038.0,5469.1,188.0,4.0,5.7
8,189.0,0.89821,33.0,35.0,5.9318,50.0,0.0,17.986,0.9956,0.000350137,0.0298225,128021.0,5467.8,189.0,4.0,1.1
8,190.0,0.9082,33.0,35.0,5.8879,0.0,10.544,8.1847,0.8116,0.00124263,0.039555,128002.0,5466.2,190.0,4.0,0.1
8,191.0,0.91819,33.0,35.0,5.86,0.0,0.0,8.837,1.465,0.000940591,0.0336767,127993.0,5465.4,191.0,4.0,0.0
8,192.0,0.92817,33.0,35.0,5.8249,0.0,0.0,20.809,0.4823,0.000419595,0.0327408,127980.0,5464.4,192.0,4.0,4.4
8,193.0,0.93816,33.0,35.0,5.7762,50.0,0.0,22.238,0.2127,0.000328229,0.0359106,127960.0,5462.7,193.0,4.0,0.2
8,194.0,0.94815,33.0,35.0,5.714,0.0,7.0182,9.2583,0.0945,0.00193442,0.0454308,127938.0,5460.8,194.0,4.0,1.2
8,195.0,0.95814,33.0,35.0,5.6594,0.0,0.0,9.6525,1.0825,0.00104478,0.035464,127929.0,5460.1,195.0,4.0,2.9
8,196.0,0.96813,33.0,35.0,5.5926,0.0,0.0,19.144,0.312,0.000626762,0.035641,127915.0,5458.9,196.0,4.0,0.0
8,197.0,0.97811,34.0,35.0,5.5165,50.0,0.0,25.039,0.3735,8.68909e-05,0.0342062,127896.0,5457.4,197.0,4.0,7.3
8,198.0,0.98748,33.0,34.0,5.4344,0.0,11.267,9.3022,0.0978,0.00192354,0.0512397,127872.0,5455.3,198.0,4.0,3.2
8,199.0,0.99809,33.0,34.0,5.3548,0.0,0.0,7.2874,0.9366,0.0013193,0.0396854,127863.0,5454.6,199.0,4.0,1.2
8,200.0,1.0087,33.0,35.0,5.2715,50.0,0.0,17.411,1.2099,0.000675933,0.0367143,127852.0,5453.6,200.0,4.0,2.1
8,201.0,1.0432,33.0,35.0,5.1879,50.0,17.457,8.4264,0.4186,0.00162745,0.0432838,127837.0,5452.1,201.0,4.0,11.9
8,202.0,1.0777,33.0,35.0,5.0957,0.0,56.365,5.7662,1.434,0.00109226,0.0334064,127834.0,5451.4,202.0,4.0,0.7
8,203.0,1.1121,33.0,35.0,5.0037,0.0,34.1,5.8679,2.0906,0.0010878,0.0344708,127833.0,5450.6,203.0,4.0,9.0
8,204.0,1.1466,34.0,35.0,4.9117,0.0,20.055,5.874,2.0866,0.000932633,0.0301461,127835.0,5449.9,204.0,4.0,0.5
8,205.0,1.179,33.0,35.0,4.8197,50.0,0.0,5.7829,2.2276,0.000165833,0.0301373,127837.0,5449.2,205.0,4.0,12.6
8,206.0,1.2134,31.0,34.0,4.728,0.0,43.152,5.7451,2.1657,0.000166661,0.0302985,127841.0,5448.4,206.0,4.0,7.0
8,207.0,1.2544,31.0,35.0,4.6357,0.0,26.967,5.8486,1.9751,0.000145967,0.0263354,127847.0,5447.7,207.0,4.0,2.0
8,208.0,1.2932,33.0,34.0,4.542,0.0,5.5594,5.9211,1.8474,0.000137195,0.0245743,127855.0,5446.9,208.0,4.0,0.8
8,209.0,1.3298,33.0,35.0,4.4483,0.0,0.0,10.627,2.7594,9.27247e-05,0.0231642,127863.0,5446.2,209.0,4.0,2.6
8,210.0,1.3643,33.0,35.0,4.3544,0.0,0.0,20.866,0.5198,4.73663e-05,0.0255227,127855.0,5445.0,210.0,4.0,2.7
8,211.0,1.3988,33.0,35.0,4.2605,50.0,0.0,24.936,0.3792,2.74132e-05,0.0269733,127828.0,5443.3,211.0,4.0,2.6
8,212.0,1.4333,34.0,35.0,4.1665,0.0,4.8796,9.2466,0.0304,0.00115609,0.0374038,127797.0,5441.3,212.0,4.0,1.0
8,213.0,1.4656,33.0,35.0,4.0724,0.0,0.0,10.723,1.7768,0.0006559,0.02904,127810.0,5440.5,213.0,4.0,3.1
8,214.0,1.5001,32.0,34.0,3.9786,0.0,0.0,21.897,0.4386,0.000295108,0.0319701,127805.0,5439.3,214.0,4.0,7.0
8,215.0,1.5389,32.0,34.0,3.8847,50.0,0.0,21.5,0.3209,0.000309041,0.0312736,127779.0,5437.5,215.0,4.0,13.6
8,216.0,1.5776,33.0,34.0,3.7905,0.0,16.933,7.7947,0.2853,0.00158624,0.0400027,127758.0,5435.7,216.0,4.0,6.5
8,217.0,1.6143,33.0,34.0,3.6964,0.0,0.0,5.5031,1.1073,0.00124666,0.033724,127770.0,5435.0,217.0,4.0,6.6
8,218.0,1.6509,32.0,34.0,3.6007,0.0,0.0,10.694,2.3618,0.000850816,0.0321279,127780.0,5434.3,218.0,4.0,12.0
8,219.0,1.6897,30.0,32.0,3.501,0.0,0.0,12.41,0.9449,0.000767685,0.0311835,127773.0,5433.1,219.0,4.0,66.9
8,220.0,1.7371,31.0,33.0,3.3973,0.0,31.312,6.9147,0.9195,0.00112767,0.0308127,127766.0,5432.0,220.0,4.0,21.8
8,221.0,1.7802,30.0,32.0,3.2887,0.0,27.438,5.7604,1.3767,0.00100354,0.0283357,127773.0,5431.3,221.0,4.0,122.2
8,222.0,1.8276,31.0,34.0,3.1765,0.0,85.0,5.8486,1.6351,0.000940981,0.0260379,127778.0,5430.6,222.0,4.0,8.6
8,223.0,1.8686,32.0,34.0,3.0607,0.0,66.881,5.8666,1.7891,0.000897973,0.0251526,127781.0,5429.9,223.0,4.0,9.1
8,224.0,1.9074,32.0,35.0,2.9429,0.0,50.356,5.803,2.0837,0.000912712,0.0263991,127783.0,5429.2,224.0,4.0,0.5
8,225.0,1.944,32.0,35.0,2.8239,0.0,25.515,5.7514,2.1358,0.000917571,0.0328993,127783.0,5428.5,225.0,4.0,0.7
