RERUN_SET,TIME,DVS,TMIN,TMAX,LAI,IR,WL0,CO2C,CH4C,N2ON,NH3,SOC,SON,DOY,CROPSTA,RAIN
9,358.0,0.75562,24.0,30.0,4.8399,50.0,9.9027,6.7265,0.0593,9.60034e-05,0.00744377,132673.0,5836.1,358.0,4.0,0.2
9,359.0,0.76855,24.0,29.0,4.8909,0.0,47.156,6.7381,0.0637,9.59928e-05,0.00742434,132666.0,5835.6,359.0,4.0,0.0
9,360.0,0.78115,24.0,28.0,4.9343,0.0,32.916,6.7119,0.0679,9.59813e-05,0.00741471,132659.0,5835.0,360.0,4.0,0.0
9,361.0,0.79341,23.0,30.0,4.9694,50.0,19.794,6.6828,0.072,9.56549e-05,0.0073284,132652.0,5834.4,361.0,4.0,0.0
9,362.0,0.80601,23.0,28.0,5.0096,0.0,56.105,6.6177,0.0759,9.52222e-05,0.00711737,132645.0,5833.8,362.0,4.0,0.2
9,363.0,0.81793,24.0,31.0,5.0421,0.0,43.212,6.5448,0.0796,9.44983e-05,0.0069034,132638.0,5833.2,363.0,4.0,0.0
9,364.0,0.8309,24.0,31.0,5.0685,0.0,29.76,6.5795,0.1424,9.41932e-05,0.0069828,132631.0,5832.7,364.0,4.0,0.0
9,365.0,0.84387,25.0,31.0,5.088,0.0,16.997,6.6302,0.1881,9.48512e-05,0.00721399,132624.0,5832.1,365.0,4.0,0.5
9,366.0,0.85715,23.0,31.0,5.0985,0.0,0.0,6.7131,0.2616,9.58346e-05,0.00764683,132617.0,5831.5,1.0,4.0,0.0
9,367.0,0.8698,24.0,31.0,5.1074,0.0,0.0,12.969,0.6114,5.88578e-05,0.00681177,132610.0,5830.9,2.0,4.0,0.0
9,368.0,0.88277,24.0,30.0,5.1086,0.0,0.0,18.329,0.2025,2.66098e-05,0.00743505,132596.0,5829.8,3.0,4.0,0.0
9,369.0,0.89571,23.0,29.0,5.1021,50.0,0.0,19.095,0.1577,1.31957e-06,0.0076588,132578.0,5828.3,4.0,4.0,0.0
9,370.0,0.90796,23.0,29.0,5.0915,0.0,0.92167,7.2012,0.0593,0.000575018,0.0097782,132560.0,5826.7,5.0,4.0,0.0
9,371.0,0.92022,24.0,29.0,5.0751,0.0,0.0,8.6418,0.0656,7.70835e-05,0.00668945,132553.0,5826.2,6.0,4.0,0.0
9,372.0,0.93282,24.0,31.0,5.0479,0.0,0.0,12.755,0.0675,5.66201e-05,0.00695292,132543.0,5825.4,7.0,4.0,0.8
9,373.0,0.94579,25.0,31.0,5.0116,0.0,0.0,17.91,0.076,2.95467e-05,0.00739778,132530.0,5824.3,8.0,4.0,0.0
9,374.0,0.95907,24.0,30.0,4.9621,50.0,0.0,19.467,0.1325,4.11743e-06,0.00797644,132512.0,5822.8,9.0,4.0,0.1
9,375.0,0.97201,25.0,31.0,4.9013,0.0,1.9595,7.3163,0.0524,0.000600613,0.0106508,132493.0,5821.2,10.0,4.0,0.1
9,376.0,0.98529,25.0,29.0,4.8251,0.0,0.0,8.3799,0.0626,8.29394e-05,0.0076701,132486.0,5820.6,11.0,4.0,0.5
9,377.0,0.99823,24.0,29.0,4.734,0.0,0.0,12.978,0.1269,5.82753e-05,0.0078949,132477.0,5819.8,12.0,4.0,0.4
9,378.0,1.0108,24.0,30.0,4.6308,50.0,0.0,17.497,0.1563,3.55583e-05,0.00807737,132464.0,5818.7,13.0,4.0,0.3
9,379.0,1.0555,23.0,32.0,4.5271,50.0,11.386,7.2508,0.0519,0.000371664,0.0102311,132450.0,5817.2,14.0,4.0,0.0
9,380.0,1.0986,22.0,31.0,4.4129,0.0,44.572,6.1698,0.0554,9.71471e-05,0.00750759,132449.0,5816.6,15.0,4.0,0.0
9,381.0,1.1411,23.0,31.0,4.2995,0.0,26.72,6.1628,0.0823,9.62344e-05,0.0071961,132450.0,5816.1,16.0,4.0,0.0
9,382.0,1.1848,24.0,32.0,4.1861,50.0,12.316,6.1612,0.2293,9.53448e-05,0.00707323,132454.0,5815.5,17.0,4.0,0.0
9,383.0,1.2289,24.0,32.0,4.0724,0.0,48.402,6.2484,0.3617,9.57393e-05,0.00729428,132460.0,5814.9,18.0,4.0,0.0
9,384.0,1.2731,24.0,31.0,3.9584,0.0,32.445,6.2567,0.3789,9.6585e-05,0.00754449,132466.0,5814.4,19.0,4.0,0.0
9,385.0,1.3179,24.0,32.0,3.8444,0.0,11.771,6.2498,0.385,9.68441e-05,0.00763909,132474.0,5813.8,20.0,4.0,0.0
9,386.0,1.362,24.0,32.0,3.7304,0.0,0.0,8.7376,0.5673,7.91009e-05,0.00746876,132483.0,5813.2,21.0,4.0,0.0
9,387.0,1.4062,24.0,32.0,3.6166,0.0,0.0,17.016,0.5297,4.26829e-05,0.00740059,132485.0,5812.4,22.0,4.0,0.0
9,388.0,1.4504,23.0,32.0,3.5032,50.0,0.0,19.104,0.2659,1.2598e-05,0.00822686,132457.0,5811.0,23.0,4.0,0.0
9,389.0,1.4935,23.0,32.0,3.3904,0.0,2.7715,7.239,0.0168,0.000605082,0.0107317,132435.0,5809.4,24.0,4.0,0.0
9,390.0,1.5366,23.0,30.0,3.2786,0.0,0.0,9.8026,0.0159,6.94494e-05,0.00716119,132449.0,5808.9,25.0,4.0,0.4
9,391.0,1.5801,23.0,30.0,3.1682,0.0,0.0,15.228,0.246,4.78882e-05,0.00744404,132450.0,5807.9,26.0,4.0,0.0
9,392.0,1.6236,23.0,30.0,3.0592,0.0,0.0,17.64,0.1559,2.88929e-05,0.00766298,132433.0,5806.7,27.0,4.0,0.0
9,393.0,1.6671,23.0,31.0,2.9491,50.0,0.0,18.818,0.1179,2.19859e-06,0.00734007,132413.0,5805.2,28.0,4.0,0.1
9,394.0,1.7107,22.0,32.0,2.8362,0.0,0.0,7.4235,0.0042,0.000561744,0.0100086,132393.0,5803.7,29.0,4.0,0.1
9,395.0,1.7528,24.0,30.0,2.7215,0.0,0.0,9.6021,0.0036,7.17576e-05,0.00684781,132405.0,5803.1,30.0,4.0,0.7
9,396.0,1.7974,23.0,30.0,2.606,0.0,0.0,15.025,0.1961,4.88528e-05,0.00743335,132403.0,5802.3,31.0,4.0,0.0
9,397.0,1.8409,23.0,31.0,2.4884,0.0,0.0,18.693,0.1254,1.86967e-05,0.00756282,132387.0,5801.0,32.0,4.0,0.0
9,398.0,1.8846,22.0,31.0,2.3703,0.0,0.0,18.906,0.1135,0.0,0.00755015,132362.0,5799.5,33.0,4.0,0.0
9,399.0,1.9271,22.0,32.0,2.2528,0.0,0.0,17.754,0.0004,0.0,0.00702973,132343.0,5798.0,34.0,4.0,0.0
9,400.0,1.9692,23.0,31.0,2.1369,0.0,0.0,16.797,0.0002,0.0,0.00670088,132327.0,5796.5,35.0,4.0,0.0
9,401.0,2.0128,23.0,32.0,2.0232,0.0,0.0,16.167,0.0,0.0,0.0068138,132301.0,5795.2,36.0,4.0,0.0
10,71.0,0.0,26.0,34.0,0.0,50.0,0.0,15.659,0.0,0.0,0.0068138,132372.0,5796.6,71.0,0.0,0.2
10,72.0,0.0,24.0,34.0,0.0,0.0,41.12,15.126,0.0,0.0,0.0060367,132313.0,5794.5,72.0,0.0,0.0
10,73.0,0.0,25.0,33.0,0.0,0.0,27.108,15.768,0.0,0.0,0.00920181,132288.0,5793.1,73.0,0.0,0.0
10,74.0,0.0,26.0,34.0,0.0,50.0,14.074,16.58,0.0,0.0,0.0126991,132270.0,5791.7,74.0,0.0,0.0
10,75.0,0.0,25.0,35.0,0.0,0.0,48.667,17.645,0.0,0.0,0.0179252,132253.0,5790.3,75.0,0.0,0.0
10,76.0,0.0,25.0,35.0,0.0,0.0,30.064,17.673,0.0,0.0,0.0212304,132235.0,5788.8,76.0,0.0,0.0
10,77.0,0.0,25.0,35.0,0.0,50.0,11.068,17.965,0.0,0.0,0.0242,132217.0,5787.4,77.0,0.0,0.0
10,78.0,0.0,26.0,34.0,0.0,0.0,44.78,18.579,0.0,0.0,0.0293082,132199.0,5785.9,78.0,0.0,0.4
10,79.0,0.0,26.0,33.0,0.0,0.0,30.883,18.574,0.0,0.0,0.0320469,132181.0,5784.3,79.0,0.0,0.1
10,80.0,0.0,25.0,33.0,0.0165,50.0,10.0,7.6829,0.0,0.0092878,0.0587739,132162.0,5782.8,80.0,1.0,0.0
10,81.0,0.0122749,25.0,31.0,0.0189699,0.0,45.761,6.5742,0.0,0.00910967,0.0597848,132155.0,5782.2,81.0,4.0,0.4
10,82.0,0.025067,24.0,30.0,0.0219293,0.0,33.223,6.1553,0.0,0.00868,0.05649,132147.0,5781.5,82.0,4.0,0.7
10,83.0,0.037531,25.0,32.0,0.0252625,0.0,22.291,6.1305,0.0,0.00821328,0.0512313,132140.0,5780.9,83.0,4.0,0.0
10,84.0,0.0501059,25.0,32.0,0.0291366,50.0,8.1618,6.2389,0.0,0.00819089,0.054983,132133.0,5780.3,84.0,4.0,0.0
10,85.0,0.0626808,26.0,34.0,0.0336048,0.0,44.184,6.3053,0.0,0.00818307,0.058875,132126.0,5779.8,85.0,4.0,0.4
10,86.0,0.0747598,25.0,34.0,0.0385549,0.0,29.678,6.3437,0.035,0.00811232,0.0644255,132119.0,5779.2,86.0,4.0,0.1
10,87.0,0.0866427,26.0,33.0,0.044142,50.0,15.199,6.4004,0.1967,0.00807133,0.0673784,132111.0,5778.6,87.0,4.0,0.0
10,88.0,0.0991137,26.0,32.0,0.0508554,0.0,50.968,6.4441,0.2114,0.00803928,0.0717395,132104.0,5778.0,88.0,4.0,0.1
10,89.0,0.11194,26.0,33.0,0.0588115,0.0,36.564,6.3719,0.2106,0.00771021,0.070416,132097.0,5777.3,89.0,4.0,0.0
10,90.0,0.12441,26.0,31.0,0.0677559,0.0,21.907,7.0077,0.0,0.0075254,0.0701694,132090.0,5776.7,90.0,4.0,0.7
10,91.0,0.1375,27.0,32.0,0.0785675,50.0,10.094,6.8651,0.0001,0.00739148,0.0716781,132082.0,5776.1,91.0,4.0,0.3
10,92.0,0.15056,27.0,33.0,0.0910801,0.0,46.921,6.8067,0.0001,0.00732982,0.0760441,132075.0,5775.5,92.0,4.0,0.5
10,93.0,0.16322,27.0,35.0,0.10515,0.0,33.431,6.7168,0.0002,0.00712311,0.0789753,132068.0,5774.9,93.0,4.0,0.0
10,94.0,0.17495,27.0,37.0,0.12019,50.0,18.419,6.7426,0.0003,0.00707363,0.0846379,132061.0,5774.3,94.0,4.0,0.0
10,95.0,0.18563,27.0,36.0,0.13584,0.0,50.263,7.6999,0.0005,0.00717499,0.0989428,132053.0,5773.7,95.0,4.0,0.5
10,96.0,0.19684,26.0,36.0,0.15441,0.0,33.12,7.44,0.0007,0.00688432,0.1003,132045.0,5773.1,96.0,4.0,0.1
10,97.0,0.20798,28.0,33.0,0.17539,0.0,15.481,7.2609,0.001,0.00656111,0.0953333,132038.0,5772.4,97.0,4.0,0.4
10,98.0,0.22077,27.0,32.0,0.20273,0.0,0.51572,7.143,0.0117,0.00636353,0.0979187,132030.0,5771.8,98.0,4.0,4.2
10,99.0,0.23382,26.0,32.0,0.23502,0.0,0.0,12.441,0.045,0.00453419,0.0865548,132022.0,5771.1,99.0,4.0,4.9
10,100.0,0.24665,27.0,31.0,0.27113,0.0,0.0,14.926,0.2883,0.00308812,0.0737545,132010.0,5770.1,100.0,4.0,34.7
10,101.0,0.26003,27.0,33.0,0.31072,0.0,16.219,8.3122,0.0012,0.00760614,0.0780992,131995.0,5768.9,101.0,4.0,3.8
10,102.0,0.2727,27.0,33.0,0.35872,0.0,2.191,7.5662,0.0019,0.00710581,0.0792978,131987.0,5768.2,102.0,4.0,0.1
10,103.0,0.28536,27.0,33.0,0.41413,0.0,0.0,15.741,0.0021,0.00342132,0.0728089,131979.0,5767.5,103.0,4.0,17.7
10,104.0,0.29803,27.0,30.0,0.47411,0.0,0.18614,8.3531,0.0024,0.0073609,0.0775014,131963.0,5766.2,104.0,4.0,1.2
10,105.0,0.31148,24.0,32.0,0.55186,0.0,0.0,14.975,0.0027,0.00316414,0.0615412,131954.0,5765.5,105.0,4.0,2.0
10,106.0,0.3238,27.0,33.0,0.62703,0.0,0.0,13.036,0.0034,0.00235017,0.0444825,131939.0,5764.2,106.0,4.0,10.9
10,107.0,0.33647,26.0,32.0,0.70577,0.0,0.0,17.342,0.0035,0.00167922,0.0434966,131926.0,5763.1,107.0,4.0,24.0
10,108.0,0.3493,27.0,32.0,0.7988,0.0,0.0,9.8901,0.0039,0.00720935,0.0474778,131909.0,5761.7,108.0,4.0,4.8
10,109.0,0.36236,26.0,33.0,0.92218,0.0,0.0,12.69,0.0059,0.00391234,0.03891,131899.0,5760.9,109.0,4.0,0.4
10,110.0,0.37483,27.0,33.0,1.057,0.0,0.0,17.117,0.007,0.00196556,0.0287398,131885.0,5759.7,110.0,4.0,0.2
10,111.0,0.38749,27.0,33.0,1.3065,0.0,0.0,22.3,0.0069,0.000457751,0.0214635,131868.0,5758.3,111.0,4.0,0.1
10,112.0,0.40016,28.0,33.0,1.5253,50.0,0.0,22.535,0.0064,6.16816e-05,0.0176114,131846.0,5756.5,112.0,4.0,0.3
10,113.0,0.41493,28.0,33.0,1.7472,0.0,0.0,8.9789,0.006,0.00113631,0.0190612,131824.0,5754.6,113.0,4.0,1.4
10,114.0,0.42969,28.0,34.0,1.9732,0.0,0.0,10.844,0.0111,8.03631e-05,0.0123029,131816.0,5753.9,114.0,4.0,2.3
10,115.0,0.44388,24.0,33.0,2.2478,0.0,0.0,19.899,0.0106,4.86286e-05,0.0131084,131803.0,5752.8,115.0,4.0,33.2
10,116.0,0.45777,28.0,34.0,2.5494,0.0,0.0,8.8079,0.0103,0.000586656,0.0155862,131783.0,5751.2,116.0,4.0,1.1
10,117.0,0.47195,28.0,33.0,2.8062,0.0,0.0,16.515,0.0109,4.43053e-05,0.0106049,131775.0,5750.5,117.0,4.0,11.0
10,118.0,0.48672,28.0,33.0,3.0393,0.0,0.0,15.107,0.0101,1.73085e-05,0.0143651,131758.0,5749.1,118.0,4.0,2.9
10,119.0,0.50148,29.0,32.0,3.2495,50.0,0.0,21.976,0.0086,0.0,0.0119276,131744.0,5747.9,119.0,4.0,5.0
10,120.0,0.51691,27.0,33.0,3.4087,0.0,8.1514,8.6807,0.0073,0.000545771,0.0185653,131722.0,5746.1,120.0,4.0,2.0
10,121.0,0.53154,28.0,34.0,3.609,0.0,0.0,10.188,0.0169,8.65159e-05,0.0119542,131714.0,5745.4,121.0,4.0,2.4
10,122.0,0.54572,28.0,33.0,3.7954,0.0,0.0,18.992,0.0146,4.6731e-05,0.0122408,131701.0,5744.4,122.0,4.0,0.6
10,123.0,0.56049,28.0,32.0,3.9525,50.0,0.0,22.897,0.0127,1.58886e-05,0.0132798,131683.0,5742.8,123.0,4.0,1.5
10,124.0,0.5758,28.0,32.0,4.0856,0.0,5.2957,8.5245,0.0111,0.000931395,0.0180914,131660.0,5741.0,124.0,4.0,3.0
10,125.0,0.59111,29.0,32.0,4.2169,0.0,0.0,8.4882,0.0232,9.85361e-05,0.0121896,131652.0,5740.3,125.0,4.0,0.0
10,126.0,0.60653,27.0,31.0,4.3296,50.0,0.0,14.974,0.029,6.87179e-05,0.0123056,131642.0,5739.4,126.0,4.0,10.7
10,127.0,0.62198,29.0,31.0,4.4603,0.0,30.259,7.5906,0.0333,0.000116656,0.0153234,131626.0,5738.1,127.0,4.0,5.0
10,128.0,0.63797,29.0,32.0,4.5309,50.0,18.079,7.1952,0.0437,0.000109821,0.0122176,131618.0,5737.4,128.0,4.0,6.4
10,129.0,0.65339,29.0,31.0,4.6232,0.0,55.889,7.3028,0.0548,0.000110676,0.0126763,131609.0,5736.7,129.0,4.0,1.3
10,130.0,0.66776,29.0,33.0,4.6867,0.0,39.578,7.3468,0.0652,0.000111363,0.0128897,131601.0,5736.0,130.0,4.0,0.2
10,131.0,0.68108,29.0,32.0,4.7843,0.0,20.912,7.3841,0.0758,0.000111566,0.0130603,131593.0,5735.3,131.0,4.0,0.2
10,132.0,0.69495,29.0,32.0,4.8615,50.0,3.0153,7.4194,0.3141,0.000112099,0.0133187,131584.0,5734.6,132.0,4.0,0.4
10,133.0,0.70882,29.0,34.0,4.9321,0.0,34.969,7.4242,0.5106,0.000112677,0.0134409,131576.0,5733.9,133.0,4.0,0.4
10,134.0,0.72155,29.0,34.0,5.02,50.0,15.992,7.4099,0.5366,0.000112988,0.0136609,131567.0,5733.2,134.0,4.0,2.3
10,135.0,0.73428,29.0,33.0,5.102,0.0,47.158,7.3959,0.6565,0.000113458,0.0138168,131559.0,5732.5,135.0,4.0,3.2
10,136.0,0.7476,27.0,32.0,5.1681,0.0,32.576,7.359,0.6868,0.000113554,0.0137884,131550.0,5731.8,136.0,4.0,4.1
10,137.0,0.76116,28.0,33.0,5.2473,50.0,18.311,7.2801,0.6132,0.000112422,0.0129779,131542.0,5731.1,137.0,4.0,9.4
10,138.0,0.77443,28.0,31.0,5.311,0.0,56.846,7.2636,0.6426,0.00011116,0.0126458,131534.0,5730.4,138.0,4.0,17.8
10,139.0,0.78858,29.0,32.0,5.3468,0.0,54.898,7.2288,0.6655,0.000111046,0.0125996,131525.0,5729.7,139.0,4.0,4.6
10,140.0,0.80244,29.0,32.0,5.3712,0.0,38.202,7.1698,0.6446,0.000110475,0.0125109,131517.0,5729.0,140.0,4.0,1.7
10,141.0,0.81631,30.0,32.0,5.391,0.0,21.558,7.1789,0.7133,0.000110216,0.0125538,131509.0,5728.4,141.0,4.0,6.2
10,142.0,0.83004,29.0,32.0,5.3848,0.0,6.1834,7.1863,0.831,0.000111683,0.0133877,131501.0,5727.7,142.0,4.0,2.9
10,143.0,0.84391,29.0,32.0,5.3954,0.0,0.0,10.694,1.2728,8.78059e-05,0.0130755,131492.0,5727.0,143.0,4.0,6.1
10,144.0,0.85778,29.0,32.0,5.3995,0.0,0.0,13.434,0.7675,4.74947e-05,0.0141894,131480.0,5725.9,144.0,4.0,5.8
10,145.0,0.87164,29.0,31.0,5.3968,50.0,0.0,16.753,0.4918,2.39677e-05,0.0138997,131465.0,5724.7,145.0,4.0,0.5
10,146.0,0.88601,23.0,31.0,5.3738,0.0,10.959,8.1202,0.3619,0.000548956,0.0173069,131448.0,5723.3,146.0,4.0,7.6
10,147.0,0.89866,29.0,31.0,5.4004,0.0,2.1266,6.7165,0.2713,0.000111407,0.0117426,131440.0,5722.6,147.0,4.0,0.0
10,148.0,0.91303,29.0,32.0,5.3644,0.0,0.0,10.995,0.6756,7.89218e-05,0.0107874,131432.0,5721.9,148.0,4.0,0.8
10,149.0,0.9269,30.0,32.0,5.3307,0.0,0.0,19.905,0.3366,4.23576e-05,0.0124989,131419.0,5720.9,149.0,4.0,7.8
10,150.0,0.94063,29.0,32.0,5.2759,50.0,0.0,17.952,0.1769,0.000293668,0.0159926,131400.0,5719.3,150.0,4.0,26.2
10,151.0,0.95449,28.0,32.0,5.2241,0.0,34.413,7.9939,0.092,0.000566351,0.0176466,131382.0,5717.8,151.0,4.0,5.3
10,152.0,0.96826,28.0,31.0,5.1679,0.0,21.823,6.7749,0.3471,0.000114223,0.0136026,131374.0,5717.1,152.0,4.0,5.0
10,153.0,0.98241,29.0,31.0,5.0946,0.0,10.659,6.7998,0.5333,0.000113316,0.0132523,131365.0,5716.4,153.0,4.0,3.5
10,154.0,0.99678,29.0,31.0,5.0047,0.0,0.0,6.8313,0.974,0.000113123,0.0134059,131357.0,5715.7,154.0,4.0,2.0
10,155.0,1.0111,25.0,31.0,4.9051,50.0,0.0,10.939,1.5073,7.62162e-05,0.0126749,131349.0,5715.0,155.0,4.0,9.1
10,156.0,1.057,28.0,31.0,4.8047,0.0,31.668,6.5685,0.3675,0.00011711,0.013811,131340.0,5713.9,156.0,4.0,19.1
10,157.0,1.1058,28.0,31.0,4.6912,0.0,31.265,6.6854,0.8495,0.000109654,0.011794,131339.0,5713.3,157.0,4.0,5.4
10,158.0,1.1547,29.0,31.0,4.5767,50.0,16.598,6.6777,0.9161,0.000110566,0.0122693,131340.0,5712.6,158.0,4.0,2.6
10,159.0,1.2043,29.0,31.0,4.4615,0.0,47.213,6.6634,0.9763,0.000111512,0.0127476,131344.0,5711.9,159.0,4.0,0.0
10,160.0,1.2539,29.0,31.0,4.3459,0.0,28.019,6.6173,0.9852,0.000112388,0.0130726,131349.0,5711.3,160.0,4.0,18.6
10,161.0,1.3035,28.0,31.0,4.2302,0.0,25.392,6.5864,1.0105,0.000112772,0.0132489,131356.0,5710.6,161.0,4.0,1.1
10,162.0,1.3524,29.0,31.0,4.1144,0.0,5.5469,6.5286,0.996,0.000113071,0.013291,131364.0,5709.9,162.0,4.0,4.8
10,163.0,1.402,27.0,29.0,3.9984,0.0,0.0,8.2916,1.2779,9.9778e-05,0.0131136,131373.0,5709.2,163.0,4.0,10.7
10,164.0,1.449,26.0,29.0,3.8828,0.0,0.0,6.6349,1.1693,7.29546e-05,0.0131823,131377.0,5708.4,164.0,4.0,14.7
10,165.0,1.4949,29.0,30.0,3.768,0.0,0.0,6.6124,1.0765,6.97941e-05,0.011429,131385.0,5707.7,165.0,4.0,16.4
10,166.0,1.5454,26.0,30.0,3.654,0.0,0.0,6.7753,1.268,6.49644e-05,0.011872,131394.0,5707.0,166.0,4.0,59.3
10,167.0,1.5924,26.0,29.0,3.5412,0.0,35.323,6.3349,0.9037,0.000117711,0.0120764,131402.0,5706.3,167.0,4.0,21.8
10,168.0,1.6383,27.0,30.0,3.4291,0.0,42.837,6.3332,0.858,0.00010925,0.0113062,131411.0,5705.7,168.0,4.0,7.5
10,169.0,1.6865,28.0,30.0,3.3128,0.0,35.756,6.3567,0.9731,0.000108556,0.0112758,131419.0,5705.1,169.0,4.0,5.3
10,170.0,1.7358,28.0,31.0,3.1914,0.0,25.599,6.3793,1.0993,0.000109109,0.0116558,131427.0,5704.4,170.0,4.0,6.7
10,171.0,1.7847,27.0,31.0,3.066,0.0,15.856,6.3962,1.164,0.000110212,0.0121972,131433.0,5703.8,171.0,4.0,7.1
10,172.0,1.8326,29.0,30.0,2.9376,0.0,4.4877,6.3693,1.1549,0.000110923,0.0123439,131438.0,5703.1,172.0,4.0,4.0
10,173.0,1.8832,28.0,30.0,2.807,0.0,0.0,8.9435,1.7419,9.28657e-05,0.0123353,131442.0,5702.5,173.0,4.0,5.8
10,174.0,1.9325,27.0,30.0,2.6755,0.0,0.0,10.859,1.4173,6.36901e-05,0.0131229,131435.0,5701.6,174.0,4.0,5.2
10,175.0,1.9807,27.0,30.0,2.5435,0.0,0.0,13.742,0.7136,4.19597e-05,0.0125359,131423.0,5700.5,175.0,4.0,5.3
10,176.0,2.0289,28.0,31.0,2.4123,0.0,0.0,15.908,0.6023,3.08352e-05,0.01234,131392.0,5699.3,176.0,4.0,7.5
