RERUN_SET,TIME,DVS,TMIN,TMAX,LAI,IR,WL0,CO2C,CH4C,N2ON,NH3,SOC,SON,DOY,CROPSTA,RAIN
4,117.0,0.49399,28.0,31.0,2.2823,0.0,85.0,7.9643,1.353,0.000100209,0.0132054,139726.0,6465.4,117.0,4.0,44.9
4,118.0,0.50973,28.0,32.0,2.3872,0.0,85.0,7.9527,1.3269,9.98718e-05,0.0129639,139716.0,6464.5,118.0,4.0,36.3
4,119.0,0.52504,28.0,33.0,2.4977,0.0,85.0,7.9639,1.3259,9.95094e-05,0.0128919,139706.0,6463.7,119.0,4.0,4.8
4,120.0,0.5398,28.0,32.0,2.6082,0.0,72.242,7.9883,1.3543,9.96591e-05,0.0130691,139696.0,6462.9,120.0,4.0,25.5
4,121.0,0.55511,28.0,33.0,2.6983,0.0,80.079,7.9906,1.3547,9.99802e-05,0.0131086,139687.0,6462.1,121.0,4.0,17.3
4,122.0,0.56988,28.0,33.0,2.7959,0.0,78.66,8.0038,1.3645,9.99815e-05,0.0131791,139677.0,6461.3,122.0,4.0,6.8
4,123.0,0.58464,29.0,32.0,2.8899,0.0,66.823,8.0171,1.3804,0.00010025,0.0133051,139667.0,6460.4,123.0,4.0,2.9
4,124.0,0.60007,29.0,32.0,2.9609,0.0,51.106,8.0471,1.4241,0.000100721,0.013644,139657.0,6459.6,124.0,4.0,29.2
4,125.0,0.61549,29.0,32.0,3.0316,0.0,60.476,8.0158,1.3771,0.000100999,0.0136567,139647.0,6458.8,125.0,4.0,40.3
4,126.0,0.63092,29.0,33.0,3.1006,0.0,83.884,8.0538,1.4164,0.000100711,0.0135812,139637.0,6458.0,126.0,4.0,21.5
4,127.0,0.64574,28.0,32.0,3.1776,0.0,85.0,8.0833,1.4753,0.000101411,0.0140263,139627.0,6457.1,127.0,4.0,0.0
4,128.0,0.66105,28.0,33.0,3.2565,0.0,65.693,8.0095,1.4111,0.000101674,0.0138441,139617.0,6456.3,128.0,4.0,27.2
4,129.0,0.67432,28.0,32.0,3.3385,0.0,74.191,8.0019,1.3882,0.000101239,0.013642,139607.0,6455.5,129.0,4.0,51.4
4,130.0,0.68808,28.0,32.0,3.4137,0.0,85.0,7.9926,1.375,0.000101095,0.0135084,139597.0,6454.6,130.0,4.0,30.2
4,131.0,0.70184,28.0,32.0,3.4859,0.0,85.0,7.9863,1.3588,0.000100774,0.0133755,139587.0,6453.8,131.0,4.0,41.9
4,132.0,0.7156,28.0,33.0,3.5557,0.0,85.0,7.9826,1.3521,0.00010059,0.0133031,139577.0,6453.0,132.0,4.0,42.8
4,133.0,0.72887,29.0,32.0,3.6295,0.0,85.0,7.9864,1.3613,0.000100555,0.0133586,139568.0,6452.2,133.0,4.0,0.0
4,134.0,0.74274,29.0,33.0,3.6803,0.0,65.297,8.0172,1.412,0.00010098,0.0137453,139558.0,6451.3,134.0,4.0,30.5
4,135.0,0.75606,28.0,32.0,3.7391,0.0,80.215,8.0331,1.4571,0.000101793,0.0141655,139548.0,6450.5,135.0,4.0,31.8
4,136.0,0.76982,29.0,30.0,3.7993,0.0,85.0,7.996,1.4077,0.000102009,0.0139446,139538.0,6449.7,136.0,4.0,12.4
4,137.0,0.78446,29.0,33.0,3.8021,0.0,85.0,7.9942,1.3907,0.000101536,0.013784,139528.0,6448.8,137.0,4.0,15.2
4,138.0,0.79778,29.0,33.0,3.8531,0.0,81.052,8.022,1.4396,0.000101712,0.0141015,139518.0,6448.0,138.0,4.0,16.4
4,139.0,0.8111,29.0,32.0,3.9005,0.0,77.763,8.0341,1.4773,0.000102435,0.0144638,139508.0,6447.2,139.0,4.0,3.2
4,140.0,0.82496,29.0,32.0,3.9333,0.0,60.187,8.0236,1.4766,0.000102832,0.0145866,139498.0,6446.3,140.0,4.0,13.4
4,141.0,0.83883,29.0,32.0,3.961,0.0,52.833,8.0201,1.4747,0.000102989,0.0146322,139488.0,6445.5,141.0,4.0,29.5
4,142.0,0.8527,30.0,32.0,3.9836,0.0,62.148,7.9879,1.417,0.000102808,0.0144598,139477.0,6444.7,142.0,4.0,0.0
4,143.0,0.86643,30.0,32.0,3.9849,0.0,40.945,8.0319,1.4852,0.000102621,0.0146587,139467.0,6443.8,143.0,4.0,12.3
4,144.0,0.88016,29.0,32.0,3.9819,0.0,32.225,8.0271,1.5151,0.000103582,0.0151079,139457.0,6443.0,144.0,4.0,6.7
4,145.0,0.89403,30.0,32.0,3.9878,50.0,17.659,8.0125,1.4901,0.000103734,0.0150357,139447.0,6442.1,145.0,4.0,10.9
4,146.0,0.90776,29.0,32.0,3.973,0.0,57.781,8.0327,1.5353,0.000103955,0.0152493,139437.0,6441.3,146.0,4.0,2.4
4,147.0,0.92163,29.0,31.0,3.9636,0.0,39.146,8.0179,1.5214,0.000104279,0.0152896,139427.0,6440.4,147.0,4.0,3.2
4,148.0,0.936,29.0,31.0,3.9364,0.0,23.424,7.987,1.4618,0.000103866,0.0149655,139417.0,6439.6,148.0,4.0,2.4
4,149.0,0.95037,28.0,32.0,3.9007,50.0,5.6567,7.9799,1.4388,0.000103303,0.0147815,139407.0,6438.7,149.0,4.0,9.2
4,150.0,0.96413,29.0,32.0,3.8675,0.0,46.093,7.9542,1.4024,0.000102902,0.0143614,139396.0,6437.9,150.0,4.0,4.7
4,151.0,0.978,29.0,32.0,3.8163,0.0,32.839,7.9562,1.4004,0.000102437,0.0143837,139387.0,6437.1,151.0,4.0,19.9
4,152.0,0.99186,29.0,32.0,3.7535,0.0,35.975,7.9745,1.4347,0.000102617,0.0145523,139377.0,6436.2,152.0,4.0,0.5
4,153.0,1.0057,29.0,32.0,3.6798,50.0,17.118,7.9671,1.4499,0.000102999,0.0147879,139367.0,6435.4,153.0,4.0,0.7
4,154.0,1.0536,29.0,32.0,3.6005,0.0,44.934,7.9548,1.4674,0.000103338,0.01491,139360.0,6434.6,154.0,4.0,0.0
4,155.0,1.1015,29.0,32.0,3.512,0.0,21.999,7.9212,1.452,0.000103487,0.0149963,139355.0,6433.7,155.0,4.0,17.3
4,156.0,1.1493,29.0,31.0,3.4233,50.0,17.788,7.8992,1.4644,0.000103525,0.015073,139351.0,6432.9,156.0,4.0,1.3
4,157.0,1.199,29.0,31.0,3.3345,0.0,45.915,7.8566,1.4508,0.000103692,0.0149814,139350.0,6432.1,157.0,4.0,4.9
4,158.0,1.2486,29.0,31.0,3.2456,0.0,27.569,7.8074,1.4174,0.000103345,0.0148373,139350.0,6431.2,158.0,4.0,1.1
4,159.0,1.2982,28.0,31.0,3.157,50.0,6.1907,7.786,1.4166,0.000103085,0.0148348,139352.0,6430.4,159.0,4.0,0.0
4,160.0,1.347,28.0,32.0,3.0687,0.0,34.203,7.7343,1.3825,0.000102914,0.0145102,139355.0,6429.6,160.0,4.0,4.3
4,161.0,1.3945,29.0,32.0,2.9807,50.0,18.718,7.7043,1.3654,0.000102421,0.0143833,139358.0,6428.8,161.0,4.0,2.6
4,162.0,1.4424,27.0,30.0,2.8931,0.0,49.841,7.724,1.4296,0.000102683,0.0147171,139362.0,6428.0,162.0,4.0,15.1
4,163.0,1.4906,29.0,31.0,2.8062,0.0,45.218,7.6418,1.3667,0.000102887,0.0143384,139365.0,6427.2,163.0,4.0,4.3
4,164.0,1.5402,29.0,31.0,2.72,0.0,26.283,7.7184,1.3626,0.000101954,0.0142453,139369.0,6426.4,164.0,4.0,4.6
4,165.0,1.5898,28.0,31.0,2.6349,50.0,9.7239,7.7487,1.4185,0.000102299,0.014566,139373.0,6425.5,165.0,4.0,3.9
4,166.0,1.6387,29.0,31.0,2.5509,0.0,42.711,7.7243,1.4041,0.000102584,0.0144722,139376.0,6424.7,166.0,4.0,0.0
4,167.0,1.6883,29.0,32.0,2.4638,0.0,20.406,7.735,1.4116,0.000102472,0.0145918,139379.0,6423.9,167.0,4.0,1.2
4,168.0,1.7362,29.0,31.0,2.3733,50.0,0.0,7.7648,1.4756,0.000102981,0.0151255,139381.0,6423.1,168.0,4.0,1.5
4,169.0,1.7858,28.0,31.0,2.2801,0.0,33.276,7.7402,1.4969,0.000103754,0.0152424,139382.0,6422.3,169.0,4.0,6.6
4,170.0,1.8346,29.0,31.0,2.1848,50.0,15.287,7.7303,1.4478,0.000103569,0.0150523,139382.0,6421.4,170.0,4.0,0.3
4,171.0,1.8842,29.0,31.0,2.0881,0.0,40.847,7.7586,1.4649,0.000103333,0.0150265,139381.0,6420.6,171.0,4.0,1.5
4,172.0,1.9338,29.0,31.0,1.9906,50.0,17.077,7.7583,1.4715,0.000103575,0.0152175,139380.0,6419.8,172.0,4.0,19.1
4,173.0,1.9835,28.0,29.0,1.893,0.0,60.703,7.7739,1.483,0.000103695,0.0152253,139377.0,6419.0,173.0,4.0,6.6
4,174.0,2.0317,28.0,30.0,1.7957,0.0,44.205,7.7492,1.4059,0.000103406,0.014804,139362.0,6418.1,174.0,4.0,56.1
5,291.0,0.0,27.0,31.0,0.0,0.0,44.205,8.2604,1.8945,0.000103406,0.014804,139423.0,6419.4,291.0,0.0,11.9
5,292.0,0.0,27.0,29.0,0.0,0.0,44.657,6.2254,0.584,7.07871e-05,0.00560687,139403.0,6418.4,292.0,0.0,51.2
5,293.0,0.0,27.0,30.0,0.0,0.0,85.0,6.5285,0.6521,7.52746e-05,0.00803959,139389.0,6417.7,293.0,0.0,12.1
5,294.0,0.0,28.0,31.0,0.0,0.0,85.0,6.8911,0.7903,7.82244e-05,0.0112364,139378.0,6417.0,294.0,0.0,35.5
5,295.0,0.0,27.0,31.0,0.0,0.0,85.0,7.2133,0.95,8.22067e-05,0.0159853,139367.0,6416.3,295.0,0.0,23.2
5,296.0,0.0,26.0,30.0,0.0,0.0,85.0,7.3344,1.0196,8.53109e-05,0.0200364,139356.0,6415.6,296.0,0.0,19.2
5,297.0,0.0,26.0,30.0,0.0,0.0,85.0,7.3454,1.0104,8.68701e-05,0.0226444,139346.0,6414.8,297.0,0.0,58.7
5,298.0,0.0,26.0,31.0,0.0,0.0,85.0,7.3573,1.0053,8.73186e-05,0.0254006,139336.0,6414.1,298.0,0.0,2.8
5,299.0,0.0,26.0,31.0,0.0,0.0,77.322,7.4164,1.0424,8.78718e-05,0.028709,139326.0,6413.3,299.0,0.0,8.7
5,300.0,0.0,27.0,31.0,0.0165,0.0,10.0,6.6814,1.0797,0.000814721,0.0333553,139317.0,6412.6,300.0,1.0,8.3
5,301.0,0.0133767,27.0,31.0,0.0191916,50.0,7.3401,6.6785,1.1232,0.000808679,0.0381302,139308.0,6411.9,301.0,4.0,1.0
5,302.0,0.0267534,26.0,30.0,0.0223224,0.0,47.431,6.711,1.1357,0.000803764,0.0411619,139300.0,6411.2,302.0,4.0,8.3
5,303.0,0.0398733,26.0,31.0,0.025894,0.0,45.353,6.6164,1.0403,0.000796771,0.0410958,139291.0,6410.4,303.0,4.0,0.0
5,304.0,0.0529577,25.0,29.0,0.0300258,0.0,30.969,6.5871,0.9771,0.000782409,0.0416585,139283.0,6409.8,304.0,4.0,0.3
5,305.0,0.0654217,25.0,27.0,0.0345897,50.0,15.895,6.5618,0.9433,0.000770697,0.0413759,139275.0,6409.1,305.0,4.0,21.4
5,306.0,0.0772297,25.0,27.0,0.0395706,0.0,77.09,6.4389,0.8632,0.000758567,0.0390185,139267.0,6408.4,306.0,4.0,15.7
5,307.0,0.0890377,25.0,30.0,0.0452687,0.0,82.638,6.3779,0.8144,0.000742944,0.0386814,139259.0,6407.8,307.0,4.0,3.2
5,308.0,0.10183,25.0,28.0,0.0523307,0.0,72.226,6.5111,0.8706,0.000731518,0.0437676,139251.0,6407.2,308.0,4.0,0.0
5,309.0,0.11397,25.0,27.0,0.0600756,0.0,59.451,6.5038,0.8836,0.000729244,0.0454012,139244.0,6406.5,309.0,4.0,1.3
5,310.0,0.12577,26.0,30.0,0.0687265,0.0,50.011,6.397,0.8258,0.000722841,0.0439606,139236.0,6405.9,310.0,4.0,17.6
5,311.0,0.13889,26.0,31.0,0.0797227,0.0,56.548,6.3811,0.8101,0.000713626,0.0474566,139228.0,6405.2,311.0,4.0,24.7
5,312.0,0.15198,26.0,31.0,0.0924437,0.0,70.508,6.6041,0.9325,0.000708851,0.0532235,139221.0,6404.6,312.0,4.0,12.9
5,313.0,0.16506,27.0,31.0,0.10719,0.0,72.037,6.6738,1.0215,0.000713615,0.0589094,139213.0,6403.9,313.0,4.0,13.6
5,314.0,0.17844,27.0,31.0,0.12468,0.0,74.782,6.7219,1.0801,0.000717406,0.0634888,139205.0,6403.3,314.0,4.0,7.3
5,315.0,0.19182,26.0,29.0,0.14502,0.0,71.515,6.7326,1.1113,0.000719557,0.0662889,139196.0,6402.6,315.0,4.0,27.7
5,316.0,0.20461,26.0,29.0,0.16764,0.0,85.0,6.6422,1.0457,0.000718187,0.0627324,139188.0,6401.9,316.0,4.0,50.7
5,317.0,0.2174,26.0,30.0,0.1938,0.0,85.0,6.6002,0.9996,0.000710107,0.0599234,139180.0,6401.2,317.0,4.0,34.9
5,318.0,0.23052,26.0,30.0,0.2248,0.0,85.0,6.6333,1.0152,0.000702534,0.0539831,139171.0,6400.5,318.0,4.0,8.5
5,319.0,0.24364,26.0,30.0,0.26077,0.0,82.877,6.6452,1.0335,0.000698034,0.052283,139163.0,6399.8,319.0,4.0,15.7
5,320.0,0.25676,26.0,30.0,0.3025,0.0,85.0,6.6432,1.0373,0.000694009,0.0515067,139155.0,6399.1,320.0,4.0,14.1
5,321.0,0.26988,26.0,32.0,0.35089,0.0,85.0,6.6458,1.0399,0.000689803,0.0498947,139147.0,6398.5,321.0,4.0,1.1
5,322.0,0.28271,27.0,30.0,0.40579,0.0,75.118,6.7046,1.0932,0.000686145,0.0490872,139139.0,6397.8,322.0,4.0,4.6
5,323.0,0.29616,26.0,29.0,0.47234,0.0,69.237,6.7064,1.1177,0.000686055,0.04762,139130.0,6397.1,323.0,4.0,6.9
5,324.0,0.30895,26.0,29.0,0.54603,0.0,64.787,6.8532,1.0451,0.00068192,0.0418166,139122.0,6396.4,324.0,4.0,5.2
5,325.0,0.32174,26.0,31.0,0.63121,0.0,59.142,6.7646,1.0116,0.000673976,0.0363012,139114.0,6395.7,325.0,4.0,12.9
5,326.0,0.33482,27.0,31.0,0.73192,0.0,59.145,6.7799,1.0479,0.000664024,0.0304849,139106.0,6395.0,326.0,4.0,1.4
5,327.0,0.3482,26.0,31.0,0.85132,0.0,46.675,6.8113,1.1133,0.000656891,0.0262535,139097.0,6394.3,327.0,4.0,0.4
5,328.0,0.36129,26.0,31.0,0.98716,0.0,33.904,6.7191,1.0684,0.000641254,0.0203524,139089.0,6393.6,328.0,4.0,0.8
5,329.0,0.37437,26.0,31.0,1.1447,0.0,20.022,6.7024,1.0483,0.000615269,0.0149404,139081.0,6392.9,329.0,4.0,0.1
5,330.0,0.38745,26.0,31.0,1.2848,50.0,3.6029,6.7182,1.0667,0.000605961,0.012876,139073.0,6392.3,330.0,4.0,1.1
5,331.0,0.40054,25.0,31.0,1.4446,0.0,38.383,6.7214,1.0783,0.000602599,0.0121493,139064.0,6391.6,331.0,4.0,0.7
5,332.0,0.41531,26.0,30.0,1.6111,0.0,22.421,6.6529,1.033,0.000598279,0.0117709,139056.0,6390.9,332.0,4.0,2.3
5,333.0,0.43046,25.0,29.0,1.7499,50.0,6.1852,6.6568,1.022,0.000591797,0.0116147,139048.0,6390.2,333.0,4.0,2.3
5,334.0,0.44486,26.0,31.0,1.8825,0.0,41.094,6.5793,0.9732,0.000585791,0.0111757,139040.0,6389.5,334.0,4.0,0.0
5,335.0,0.45997,25.0,31.0,2.0092,50.0,19.848,6.6101,0.9798,0.000578624,0.0111624,139032.0,6388.9,335.0,4.0,0.0
5,336.0,0.47474,26.0,31.0,2.1304,0.0,52.657,6.6121,0.9843,0.000573982,0.0111223,139024.0,6388.2,336.0,4.0,28.2
5,337.0,0.48985,26.0,30.0,2.2361,0.0,57.621,6.5623,0.9573,0.000569397,0.0111469,139016.0,6387.6,337.0,4.0,28.8
5,338.0,0.50501,26.0,29.0,2.3292,0.0,71.42,6.6124,0.9774,0.000563648,0.0110065,139008.0,6386.9,338.0,4.0,9.1
5,339.0,0.51978,26.0,30.0,2.409,0.0,62.134,6.6146,0.9867,0.000560576,0.0111364,139000.0,6386.2,339.0,4.0,11.9
5,340.0,0.53493,25.0,31.0,2.493,0.0,56.378,6.6284,0.9948,0.000557128,0.0112453,138992.0,6385.6,340.0,4.0,0.1
5,341.0,0.5497,26.0,31.0,2.5804,0.0,41.257,6.6099,0.9845,0.000553893,0.0112389,138985.0,6384.9,341.0,4.0,5.2
5,342.0,0.56481,25.0,30.0,2.6588,0.0,33.079,6.6237,0.9924,0.000550283,0.0113645,138977.0,6384.3,342.0,4.0,1.9
5,343.0,0.57959,24.0,30.0,2.7371,0.0,20.828,6.5825,0.9665,0.000546556,0.0112047,138969.0,6383.6,343.0,4.0,0.0
5,344.0,0.59398,24.0,31.0,2.8174,50.0,4.1824,6.4992,0.9165,0.000540798,0.0108488,138961.0,6382.9,344.0,4.0,0.0
5,345.0,0.60841,24.0,30.0,2.8841,0.0,41.652,6.5016,0.9073,0.000534371,0.010568,138953.0,6382.3,345.0,4.0,0.0
5,346.0,0.62281,24.0,29.0,2.9591,0.0,27.252,6.4674,0.8914,0.000529336,0.0104599,138946.0,6381.7,346.0,4.0,1.0
5,347.0,0.63682,25.0,28.0,3.0292,50.0,14.353,6.424,0.8653,0.000523582,0.010236,138938.0,6381.0,347.0,4.0,10.4
5,348.0,0.65084,25.0,29.0,3.0847,0.0,61.647,6.4293,0.8679,0.000518664,0.0102006,138931.0,6380.4,348.0,4.0,5.6
5,349.0,0.66378,26.0,31.0,3.1453,0.0,53.545,6.4561,0.8847,0.000515367,0.0103636,138923.0,6379.8,349.0,4.0,3.1
5,350.0,0.67736,25.0,30.0,3.2059,0.0,43.879,6.4236,0.8753,0.000512702,0.0105911,138916.0,6379.2,350.0,4.0,16.4
5,351.0,0.69064,24.0,30.0,3.2673,0.0,48.001,6.4268,0.8738,0.000508983,0.0104405,138908.0,6378.5,351.0,4.0,0.9
5,352.0,0.70358,22.0,28.0,3.3314,0.0,26.582,6.382,0.8544,0.000505571,0.0103304,138900.0,6377.9,352.0,4.0,0.0
5,353.0,0.71516,21.0,27.0,3.399,50.0,2.5532,6.1791,0.7673,0.000499572,0.00973767,138893.0,6377.3,353.0,4.0,0.0
5,354.0,0.72605,21.0,25.0,3.4676,0.0,28.868,5.9566,0.698,0.000489641,0.0087938,138886.0,6376.7,354.0,4.0,0.0
5,355.0,0.73627,21.0,23.0,3.529,50.0,4.717,5.8332,0.6511,0.000479054,0.00818504,138879.0,6376.1,355.0,4.0,3.0
5,356.0,0.7458,23.0,29.0,3.5705,0.0,34.309,5.6624,0.5973,0.000469315,0.00756006,138873.0,6375.6,356.0,4.0,1.5
5,357.0,0.75806,24.0,30.0,3.6285,50.0,14.513,5.8961,0.646,0.000462035,0.00769858,138866.0,6375.1,357.0,4.0,0.1
5,358.0,0.771,25.0,30.0,3.6761,0.0,46.842,6.169,0.7403,0.000462974,0.00848975,138860.0,6374.5,358.0,4.0,0.0
5,359.0,0.78428,21.0,24.0,3.715,0.0,31.001,6.2388,0.7828,0.000466199,0.0092225,138853.0,6374.0,359.0,4.0,35.1
5,360.0,0.79415,22.0,27.0,3.7517,0.0,42.94,5.928,0.6862,0.000465368,0.00866531,138846.0,6373.4,360.0,4.0,15.9
5,361.0,0.80539,24.0,28.0,3.7959,0.0,42.223,5.8667,0.6517,0.000457663,0.00819637,138839.0,6372.8,361.0,4.0,21.0
5,362.0,0.81765,24.0,29.0,3.8269,0.0,50.19,6.0356,0.6991,0.000453738,0.00846843,138833.0,6372.2,362.0,4.0,5.5
5,363.0,0.83025,25.0,29.0,3.8563,0.0,41.211,6.0921,0.7259,0.000453343,0.0088525,138826.0,6371.7,363.0,4.0,0.3
5,364.0,0.84318,25.0,30.0,3.8758,0.0,25.029,6.2058,0.77,0.00045318,0.00927668,138819.0,6371.1,364.0,4.0,0.0
5,365.0,0.85646,24.0,29.0,3.8939,50.0,10.114,6.3175,0.8273,0.000454779,0.00988043,138812.0,6370.5,365.0,4.0,0.0
5,366.0,0.86906,23.0,29.0,3.9092,0.0,40.361,6.2648,0.8192,0.000455852,0.0100366,138804.0,6369.9,1.0,4.0,0.0
5,367.0,0.88132,23.0,30.0,3.9228,0.0,23.575,6.1648,0.7811,0.000453498,0.00983043,138797.0,6369.3,2.0,4.0,0.0
5,368.0,0.89392,24.0,30.0,3.9307,50.0,8.4062,6.1317,0.7628,0.00044926,0.00964957,138790.0,6368.7,3.0,4.0,0.0
5,369.0,0.90686,25.0,31.0,3.93,0.0,44.859,6.2099,0.7923,0.000446308,0.00976336,138783.0,6368.1,4.0,4.0,0.0
5,370.0,0.92014,26.0,29.0,3.9202,0.0,32.462,6.2716,0.8264,0.000445483,0.0101823,138776.0,6367.5,5.0,4.0,6.7
5,371.0,0.93342,25.0,30.0,3.8943,0.0,26.304,6.376,0.8827,0.000445851,0.0107033,138768.0,6366.9,6.0,4.0,1.1
5,372.0,0.9467,25.0,30.0,3.8674,50.0,13.095,6.3663,0.894,0.00044677,0.0110334,138761.0,6366.3,7.0,4.0,0.7
5,373.0,0.95998,25.0,30.0,3.8311,0.0,49.514,6.3621,0.8977,0.000445974,0.0111094,138753.0,6365.6,8.0,4.0,9.5
5,374.0,0.97326,25.0,30.0,3.7845,0.0,45.332,6.3263,0.8867,0.000444357,0.011148,138746.0,6365.0,9.0,4.0,7.0
5,375.0,0.98654,25.0,30.0,3.7246,0.0,38.988,6.313,0.8802,0.000441708,0.0110954,138738.0,6364.4,10.0,4.0,23.1
5,376.0,0.99981,25.0,29.0,3.6527,0.0,48.363,6.3228,0.8879,0.000439411,0.0111399,138731.0,6363.8,11.0,4.0,0.0
5,377.0,1.0128,23.0,29.0,3.5702,0.0,32.33,6.2937,0.8807,0.000437328,0.0111627,138724.0,6363.1,12.0,4.0,0.0
5,378.0,1.0551,22.0,28.0,3.4886,50.0,9.2439,6.1557,0.8221,0.000433826,0.0107752,138720.0,6362.5,13.0,4.0,0.0
5,379.0,1.095,22.0,29.0,3.3996,0.0,39.016,5.9671,0.7452,0.000427598,0.0100059,138717.0,6361.9,14.0,4.0,0.0
5,380.0,1.1362,24.0,26.0,3.3112,0.0,20.567,5.9166,0.7167,0.000420751,0.00956482,138717.0,6361.4,15.0,4.0,0.0
5,381.0,1.1761,25.0,29.0,3.2227,50.0,9.3635,5.9718,0.732,0.000416394,0.00959003,138719.0,6360.8,16.0,4.0,10.3
5,382.0,1.2208,25.0,28.0,3.1345,0.0,56.69,6.1326,0.803,0.000415471,0.0101148,138721.0,6360.2,17.0,4.0,20.4
5,383.0,1.2643,24.0,29.0,3.0459,0.0,64.654,6.1596,0.8401,0.000417242,0.0106793,138725.0,6359.7,18.0,4.0,7.6
5,384.0,1.3078,25.0,28.0,2.9575,0.0,60.275,6.0934,0.8271,0.000417357,0.0107835,138730.0,6359.1,19.0,4.0,15.7
5,385.0,1.3513,24.0,30.0,2.8694,0.0,65.597,6.1077,0.8447,0.000416171,0.0109499,138736.0,6358.5,20.0,4.0,0.8
5,386.0,1.396,25.0,30.0,2.7815,0.0,51.201,6.0762,0.8454,0.000415357,0.0110702,138742.0,6357.9,21.0,4.0,15.1
5,387.0,1.4418,26.0,29.0,2.694,0.0,53.143,6.0622,0.8467,0.000413904,0.0112212,138749.0,6357.3,22.0,4.0,20.3
5,388.0,1.4877,25.0,29.0,2.6068,0.0,63.186,6.0423,0.8476,0.000412253,0.0113559,138757.0,6356.7,23.0,4.0,5.6
5,389.0,1.5323,25.0,29.0,2.5202,0.0,53.779,6.1587,0.8919,0.000410973,0.0114309,138764.0,6356.1,24.0,4.0,19.7
5,390.0,1.577,25.0,30.0,2.4342,0.0,57.836,6.1196,0.8862,0.000410375,0.0115967,138771.0,6355.5,25.0,4.0,5.1
5,391.0,1.6228,25.0,30.0,2.349,0.0,45.937,6.1724,0.912,0.000408742,0.0117048,138778.0,6354.9,26.0,4.0,3.6
5,392.0,1.6687,25.0,30.0,2.262,0.0,34.288,6.1716,0.9277,0.000408513,0.011987,138784.0,6354.2,27.0,4.0,8.6
5,393.0,1.7145,25.0,30.0,2.1713,0.0,26.956,6.1871,0.9726,0.000407571,0.0121283,138789.0,6353.6,28.0,4.0,14.6
5,394.0,1.7604,25.0,30.0,2.0775,0.0,28.918,6.2043,1.0034,0.000406891,0.0123263,138793.0,6353.0,29.0,4.0,9.0
5,395.0,1.8062,25.0,30.0,1.9823,0.0,23.425,6.2117,1.0159,0.000406215,0.0125152,138797.0,6352.4,30.0,4.0,6.6
5,396.0,1.8521,25.0,31.0,1.8864,50.0,16.997,6.225,1.0275,0.000405378,0.0126823,138800.0,6351.8,31.0,4.0,0.3
5,397.0,1.8979,25.0,30.0,1.7905,0.0,51.824,6.2578,1.052,0.000404672,0.0128827,138801.0,6351.1,32.0,4.0,0.1
5,398.0,1.9437,24.0,29.0,1.695,0.0,33.851,6.2284,1.0452,0.000404147,0.0130175,138802.0,6350.5,33.0,4.0,0.5
5,399.0,1.9872,23.0,30.0,1.6005,50.0,15.684,6.1639,0.9997,0.000401534,0.0126788,138801.0,6349.9,34.0,4.0,0.0
5,400.0,2.0307,23.0,28.0,1.5078,0.0,49.075,6.1339,0.9633,0.000397941,0.0122571,138789.0,6349.2,35.0,4.0,0.0
6,71.0,0.0,26.0,34.0,0.0,0.0,49.075,6.5898,1.3821,0.000397941,0.0122571,138849.0,6350.4,71.0,0.0,0.0
6,72.0,0.0,26.0,31.0,0.0,0.0,35.637,5.5533,0.6634,0.000295176,0.00636039,138832.0,6349.6,72.0,0.0,1.4
6,73.0,0.0,26.0,31.0,0.0,0.0,24.854,5.8965,0.7998,0.000308853,0.00907846,138820.0,6349.0,73.0,0.0,0.9
6,74.0,0.0,26.0,32.0,0.0,50.0,13.98,6.1377,0.9254,0.000320479,0.0126206,138808.0,6348.4,74.0,0.0,10.3
6,75.0,0.0,26.0,32.0,0.0,0.0,62.488,6.3048,1.0457,0.000330142,0.0169816,138798.0,6347.7,75.0,0.0,32.7
6,76.0,0.0,26.0,31.0,0.0,0.0,82.579,6.3841,1.1234,0.000337809,0.0212306,138788.0,6347.1,76.0,0.0,0.2
6,77.0,0.0,26.0,33.0,0.0,0.0,69.334,6.3895,1.1352,0.000342531,0.0244388,138779.0,6346.4,77.0,0.0,0.0
6,78.0,0.0,26.0,33.0,0.0,0.0,55.886,6.4626,1.1951,0.000345146,0.0291727,138770.0,6345.7,78.0,0.0,0.3
6,79.0,0.0,26.0,33.0,0.0,0.0,43.394,6.5079,1.2642,0.000348935,0.0340934,138761.0,6345.0,79.0,0.0,1.5
6,80.0,0.0,27.0,33.0,0.0165,0.0,10.0,6.4676,1.2312,0.000351604,0.0373644,138752.0,6344.3,80.0,1.0,3.4
6,81.0,0.0126673,27.0,31.0,0.0190489,50.0,1.3121,6.541,1.2972,0.000352365,0.0424205,138744.0,6343.6,81.0,4.0,9.6
6,82.0,0.0260439,26.0,31.0,0.0221563,0.0,47.921,6.5188,1.2882,0.000354852,0.0444433,138735.0,6342.9,82.0,4.0,1.1
6,83.0,0.0391283,26.0,34.0,0.0256917,0.0,32.416,6.4098,1.1688,0.000353487,0.0441899,138727.0,6342.2,83.0,4.0,0.0
6,84.0,0.0512073,26.0,31.0,0.0294763,50.0,16.957,6.4972,1.2128,0.000350288,0.0487727,138718.0,6341.5,84.0,4.0,0.3
6,85.0,0.0642917,26.0,32.0,0.0341797,0.0,53.904,6.4947,1.2328,0.000351666,0.0509292,138710.0,6340.8,85.0,4.0,0.7
